"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1616551907345965056,"Empresa de telecomunicaciones contratará 150 personas - https://t.co/Tz8psZdSkq","DateObject[{2023, 1, 20, 15, 43, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616551907345965056""]"
1616548877422788609,"Sancionan a la Juventus: Le quitan 15 puntos - https://t.co/hAykquhtKP","DateObject[{2023, 1, 20, 15, 31, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,0,"URL[""https://twitter.com/crhoycom/status/1616548877422788609""]"
1616546109542785025,"CCSS descarta ciberataque, aclara que se trató de cambio de contraseñas - https://t.co/0ziV0J4KdA","DateObject[{2023, 1, 20, 15, 20, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616546109542785025""]"
1616543275317448722,"Pumas despidió a Dani Alves tras caso de agresión sexual - https://t.co/L9nb27OQOc","DateObject[{2023, 1, 20, 15, 8, 45.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616543275317448722""]"
1616542793723269131,"Ministro se lava las manos: Dice que no sabía de desestimación - https://t.co/2UCWeCmk4H","DateObject[{2023, 1, 20, 15, 6, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",3,3,"URL[""https://twitter.com/crhoycom/status/1616542793723269131""]"
1616540616011251727,"Caso Dani Alves: revelan declaración de la mujer que lo acusa de agresión sexual - https://t.co/sR1TWlvYYX","DateObject[{2023, 1, 20, 14, 58, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616540616011251727""]"
1616538063085207572,"Salud advierte sobre aumento de hospitalizaciones por COVID-19 - https://t.co/gOOddhX4Ks","DateObject[{2023, 1, 20, 14, 48, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",2,1,"URL[""https://twitter.com/crhoycom/status/1616538063085207572""]"
1616535038304157731,"Jonathan McDonald promete que San Carlos jugará de tú a tú en el Morera - https://t.co/p3N4GfmxyH","DateObject[{2023, 1, 20, 14, 36, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,0,"URL[""https://twitter.com/crhoycom/status/1616535038304157731""]"
1616532018526912532,"Imponen medidas contra sospechosos de amenazar y privar libertad de hombre - https://t.co/awA1uySd4G","DateObject[{2023, 1, 20, 14, 24, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,0,"URL[""https://twitter.com/crhoycom/status/1616532018526912532""]"
1616529251213185024,"CCSS ha recibido 2007 solicitudes para condonación de deudas - https://t.co/j58nyKKYuC","DateObject[{2023, 1, 20, 14, 13, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616529251213185024""]"
1616527602897879042,"Colegio católico deberá reconocer identidad de género a alumno trans - https://t.co/ku6bV4Qp2Q","DateObject[{2023, 1, 20, 14, 6, 28.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,25,"URL[""https://twitter.com/crhoycom/status/1616527602897879042""]"
1616527569142120461,"2 heridos tras caída de carro dentro de parqueo en condominio - https://t.co/LLuJGjymXu","DateObject[{2023, 1, 20, 14, 6, 20.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,5,"URL[""https://twitter.com/crhoycom/status/1616527569142120461""]"
1616525987893616641,"“La Pareja del Mundial” volverá a Costa Rica para presentar show por primera vez - https://t.co/A1LbTtskM3","DateObject[{2023, 1, 20, 14, 0, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,6,"URL[""https://twitter.com/crhoycom/status/1616525987893616641""]"
1616525681294196736,"Fiscalía rectifica: No hay investigación en curso por megacaso de evasión - https://t.co/iYQNZMj2RN","DateObject[{2023, 1, 20, 13, 58, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",5,17,"URL[""https://twitter.com/crhoycom/status/1616525681294196736""]"
1616523471776792576,"Las faltas “tontas” por las que los aspirantes a motociclistas pierden prueba para licencia - https://t.co/HXoOuHHZi0","DateObject[{2023, 1, 20, 13, 50, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,4,"URL[""https://twitter.com/crhoycom/status/1616523471776792576""]"
1616520441899745281,"Tico cumple su sueño al actuar en película dirigida por ganador de un Oscar - https://t.co/WoAUPALcXU","DateObject[{2023, 1, 20, 13, 38, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,3,"URL[""https://twitter.com/crhoycom/status/1616520441899745281""]"
1616517547465080842,"Empresario de cadena de tiendas SYR pasará 3 meses más en la cárcel - https://t.co/G5SOfTZBsQ","DateObject[{2023, 1, 20, 13, 26, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,5,"URL[""https://twitter.com/crhoycom/status/1616517547465080842""]"
1616517424676802600,"Bomberos atiende en promedio de 2 a 3 incendios en carros por día - https://t.co/W2gxt8IXTV","DateObject[{2023, 1, 20, 13, 26, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,2,"URL[""https://twitter.com/crhoycom/status/1616517424676802600""]"
1616514403892924444,"Desacuerdo mantiene frenado plan para manejo eficiente de liquidez del Estado - https://t.co/8qj25BSI8U","DateObject[{2023, 1, 20, 13, 14, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616514403892924444""]"
1616510790621663239,"Hacienda ocultó solicitud de desestimación en conferencia sobre “megacaso” de evasión - https://t.co/IOJEDzBYaQ","DateObject[{2023, 1, 20, 12, 59, 40.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",7,32,"URL[""https://twitter.com/crhoycom/status/1616510790621663239""]"
1616510142509420583,"Sujetó entró a la cocina de la casa y asesinó a otro de varios balazos - https://t.co/3VsNI1AkbL","DateObject[{2023, 1, 20, 12, 57, 5.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616510142509420583""]"
1616508800030150669,"(VIDEO) Hombres se enfrentan a golpes en aeropuerto Juan Santamaría - https://t.co/q5nt4Ku26l","DateObject[{2023, 1, 20, 12, 51, 45.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616508800030150669""]"
1616508614075682836,"Estas son las películas que estrenará Netflix este año - https://t.co/wQxfuCSlQw","DateObject[{2023, 1, 20, 12, 51, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,1,"URL[""https://twitter.com/crhoycom/status/1616508614075682836""]"
1616506741595770881,"Asesinan de balazos en la cabeza a hombre en Pavas - https://t.co/eNhPqweMmb","DateObject[{2023, 1, 20, 12, 43, 35.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616506741595770881""]"
1616506595407499265,"Laura Arguedas y Erick Ulate son las dos personas que tienen más opciones para resultar electos.

¿Qué prometen los dos candidatos a la Defensoría?

Lo invitamos a leer la nota 📌 - https://t.co/vqjlUDHhQ6 https://t.co/xoVndxktPc","DateObject[{2023, 1, 20, 12, 43, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,6,"URL[""https://twitter.com/crhoycom/status/1616506595407499265""]"
1616505847567228929,"Joven esparzano pasó del crossfit a ganar medalla en halterofilia - https://t.co/ov7OCDoG7q","DateObject[{2023, 1, 20, 12, 40, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,5,"URL[""https://twitter.com/crhoycom/status/1616505847567228929""]"
1616502574147944449,"Sujetos entraron a casa y mataron a balazos a joven de 21 años - https://t.co/r4Lxfyod7r","DateObject[{2023, 1, 20, 12, 27, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616502574147944449""]"
1616502284396990480,"Caso María Luisa Cedeño: Amplían prisión preventiva contra 3 imputados - https://t.co/mssh6wYNp2","DateObject[{2023, 1, 20, 12, 25, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,4,"URL[""https://twitter.com/crhoycom/status/1616502284396990480""]"
1616501303970041872,"Hallan cuerpo flotando en el agua en Estero, Puntarenas - https://t.co/p5GZZFttAG","DateObject[{2023, 1, 20, 12, 21, 58.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616501303970041872""]"
1616499813016604673,"Alivio al bolsillo: peajes en Río Segundo y Naranjo tendrán rebajas - https://t.co/ioxnDBwbTo","DateObject[{2023, 1, 20, 12, 16, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,3,"URL[""https://twitter.com/crhoycom/status/1616499813016604673""]"
1616498552825384964,"Hallan cuerpo de hombre flotando en Estero en Puntarenas - https://t.co/h18QEFzPaa","DateObject[{2023, 1, 20, 12, 11, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616498552825384964""]"
1616496786373283846,"Elena Umaña será homenajeada en primer Wila Fest 2023 - https://t.co/kQmTwSG8LI","DateObject[{2023, 1, 20, 12, 4, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,5,"URL[""https://twitter.com/crhoycom/status/1616496786373283846""]"
1616493772841287721,"Sospechoso de matar a cuchillazos a hombre para robar moto irá a prisión - https://t.co/i2VCVYptpO","DateObject[{2023, 1, 20, 11, 52, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616493772841287721""]"
1616491393383268400,"Capturan a sujeto sospechoso de masturbarse frente a 3 mujeres en finca - https://t.co/5wYmEnMoQj","DateObject[{2023, 1, 20, 11, 42, 35.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,3,"URL[""https://twitter.com/crhoycom/status/1616491393383268400""]"
1616491001438142471,"Naranjo: Detienen sujeto que habría disparado a mujer en la espalda - https://t.co/WU50PDocud","DateObject[{2023, 1, 20, 11, 41, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,4,"URL[""https://twitter.com/crhoycom/status/1616491001438142471""]"
1616488231201013765,"Suhander Zúñiga sobre inicio de LDA: “Estamos dando un mensajito importante” - https://t.co/xOHvtbFrmN","DateObject[{2023, 1, 20, 11, 30, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,4,"URL[""https://twitter.com/crhoycom/status/1616488231201013765""]"
1616485215286722568,"Jeaustin Campos: “Que las balas vengan de frente no a las espaldas” - https://t.co/zzyJwC71pI","DateObject[{2023, 1, 20, 11, 18, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,3,"URL[""https://twitter.com/crhoycom/status/1616485215286722568""]"
1616482197044695040,"¿Qué prometen los dos candidatos principales a la Defensoría? - https://t.co/PtzovzZwfM","DateObject[{2023, 1, 20, 11, 6, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616482197044695040""]"
1616480844444475394,"Fiscalía pide prisión sin fianza para Dani Alves tras ser detenido - https://t.co/ZPKCQft7Hu","DateObject[{2023, 1, 20, 11, 0, 40.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,3,"URL[""https://twitter.com/crhoycom/status/1616480844444475394""]"
1616479169465950211,"Jornada incompleta: día y hora de los partidos de la fecha 2 - https://t.co/uWLOCZsZmB","DateObject[{2023, 1, 20, 10, 54, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616479169465950211""]"
1616477063984054272,"Juicio de María Tacsan: Psicóloga se negó a declarar - https://t.co/NdBVFjmMOv","DateObject[{2023, 1, 20, 10, 45, 39.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616477063984054272""]"
1616475895908139009,"(VIDEO) Actor de ”American Pie” lanzará serie en la que visita Costa Rica - https://t.co/QrGY01Ho54","DateObject[{2023, 1, 20, 10, 41, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,5,"URL[""https://twitter.com/crhoycom/status/1616475895908139009""]"
1616473702580846593,"Imponen prisión preventiva a sospechosos de llevar droga en semisumergible - https://t.co/yGB0kwX8fV","DateObject[{2023, 1, 20, 10, 32, 17.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616473702580846593""]"
1616470621914816513,"(VIDEO) Sujeto robó dinero de gasolinera en Alajuelita - https://t.co/OaZ3pLMduu","DateObject[{2023, 1, 20, 10, 20, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616470621914816513""]"
1616467678478090241,"¿Piqué le fue infiel a Clara Chía? Revelan identidad de supuesta amante - https://t.co/c3HsciBTbi","DateObject[{2023, 1, 20, 10, 8, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,12,"URL[""https://twitter.com/crhoycom/status/1616467678478090241""]"
1616466590295261184,"Dinosaurios animatrónicos invaden centro comercial en Heredia - https://t.co/xNJfPwRKdo","DateObject[{2023, 1, 20, 10, 4, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,3,"URL[""https://twitter.com/crhoycom/status/1616466590295261184""]"
1616463567418527745,"Nuevo récord: Spike es el perro más viejo del mundo - https://t.co/FWpZLxMv4P","DateObject[{2023, 1, 20, 9, 52, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",2,11,"URL[""https://twitter.com/crhoycom/status/1616463567418527745""]"
1616460797860876289,"¿Cómo luce Bizarrap sin sus lentes y gorra? Filtran fotos en redes sociales - https://t.co/Awsm2lnaNg","DateObject[{2023, 1, 20, 9, 41, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,1,"URL[""https://twitter.com/crhoycom/status/1616460797860876289""]"
1616460308179976194,"(VIDEO) Batalla campal: Tope en Santa Cruz terminó en gran zafarrancho - https://t.co/HljR6dsErK","DateObject[{2023, 1, 20, 9, 39, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,0,"URL[""https://twitter.com/crhoycom/status/1616460308179976194""]"
1616458374463242240,"¿Rumbo a La Cueva? Esteban Alvarado fuera del Herediano - https://t.co/V9GzysspNu","DateObject[{2023, 1, 20, 9, 31, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616458374463242240""]"
1616456107521724418,"Tarifas de tren subirán hasta en ₡215 a partir del próximo lunes - https://t.co/JLyuue1IPR","DateObject[{2023, 1, 20, 9, 22, 22.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,2,"URL[""https://twitter.com/crhoycom/status/1616456107521724418""]"
1616454006297202688,"Regresa el Circuito de Surf: Estas serán las cinco fechas - https://t.co/4TnhNLYIQ0","DateObject[{2023, 1, 20, 9, 14, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",2,1,"URL[""https://twitter.com/crhoycom/status/1616454006297202688""]"
1616453616495218690,"Wall Street abre sin tendencia clara y con el sector tecnológico en alza - https://t.co/r0h6a7JdRv","DateObject[{2023, 1, 20, 9, 12, 29.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,1,"URL[""https://twitter.com/crhoycom/status/1616453616495218690""]"
1616450859952476161,"Hundimiento en ruta 27: Detectan desplazamiento de 3 metros en cuestión de 5 años - https://t.co/13VG1rAA4U","DateObject[{2023, 1, 20, 9, 1, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",2,4,"URL[""https://twitter.com/crhoycom/status/1616450859952476161""]"
1616447974976139269,"Hallan lapa en peligro de extinción con las alas cortadas dentro de casa en Sarapiquí - https://t.co/wRS1O6dWvp","DateObject[{2023, 1, 20, 8, 50, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,3,"URL[""https://twitter.com/crhoycom/status/1616447974976139269""]"
1616446666139176964,"¿Necesita licencia? MOPT anuncia habilitación extra de pruebas prácticas - https://t.co/PqYKTenMcL","DateObject[{2023, 1, 20, 8, 44, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,5,"URL[""https://twitter.com/crhoycom/status/1616446666139176964""]"
1616444951281438724,"Estadounidense desapareció el lunes en aeropuerto de Liberia - https://t.co/y0OgGzFrrq","DateObject[{2023, 1, 20, 8, 38, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,1,"URL[""https://twitter.com/crhoycom/status/1616444951281438724""]"
1616441672786923520,"Como Bohemian Rhapsody: Estrenarán película biográfica de Michael Jackson - https://t.co/5iG1KBsCl1","DateObject[{2023, 1, 20, 8, 25, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",1,3,"URL[""https://twitter.com/crhoycom/status/1616441672786923520""]"
1616439411897688064,"3 meses de prisión preventiva contra sospechoso de asaltar a colegial en bus - https://t.co/FQ94Tv7aze","DateObject[{2023, 1, 20, 8, 16, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,2,"URL[""https://twitter.com/crhoycom/status/1616439411897688064""]"
1616436639588356096,"Micitt solicitó a Sutel ampliación del estudio de factibilidad para frecuencias 5G - https://t.co/gSI5dhjRQa","DateObject[{2023, 1, 20, 8, 5, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,0,"URL[""https://twitter.com/crhoycom/status/1616436639588356096""]"
1616435446598324225,"(VIDEO) Chuza Prada disfruta vacaciones en playa tica tras su boda - https://t.co/rzWG4ROXiS","DateObject[{2023, 1, 20, 8, 0, 17.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,3,"URL[""https://twitter.com/crhoycom/status/1616435446598324225""]"
1616433619890835458,"Deportista australiano es investigado por agresión sexual en bar - https://t.co/UpjW8VxqlR","DateObject[{2023, 1, 20, 7, 53, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,0,"URL[""https://twitter.com/crhoycom/status/1616433619890835458""]"
1616430182197514243,"Mark Hamill anuncia que se retira de dar voz al Joker - https://t.co/0EEPFVTXW1","DateObject[{2023, 1, 20, 7, 39, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","crhoycom","CRHoy.com","URL[""https://pbs.twimg.com/profile_images/1537160692616265729/nIPyVfQD_normal.jpg""]",0,6,"URL[""https://twitter.com/crhoycom/status/1616430182197514243""]"
