"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1615482236626673664,"Expertos presentan propuestas para agilizar uso de recursos económicos en temas de seguridad https://t.co/wCTyhhRV6D","DateObject[{2023, 1, 17, 16, 52, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1615482236626673664""]"
1615476416732069888,"Frente Amplio señala que Erick Ulate beneficiaría a empresarios y no a usuarios de autobuses https://t.co/QbWRG7rPCI","DateObject[{2023, 1, 17, 16, 29, 26.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",9,89,"URL[""https://twitter.com/elmundocr/status/1615476416732069888""]"
1615471748274692128,"Jorge Dengo busca que diputados puedan presentar acciones de inconstitucionalidad directamente https://t.co/ouZUZ5o6An","DateObject[{2023, 1, 17, 16, 10, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1615471748274692128""]"
1615466273705533443,"Si el dólar está a la baja por qué el costo de la vida no ha bajado, critica Priscilla Vindas https://t.co/yWJG6npNEC","DateObject[{2023, 1, 17, 15, 49, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",33,407,"URL[""https://twitter.com/elmundocr/status/1615466273705533443""]"
1615459448511684608,"Colegio de Médicos se opone al proyecto de cannabis para uso recreativo https://t.co/DiPi7Cjw86","DateObject[{2023, 1, 17, 15, 22, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,26,"URL[""https://twitter.com/elmundocr/status/1615459448511684608""]"
1615451452117245959,"Trol Piero Calandrelli no se presentó a la Asamblea Legislativa a entregar las pruebas ofrecidas https://t.co/628QCGpkJS","DateObject[{2023, 1, 17, 14, 50, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",57,286,"URL[""https://twitter.com/elmundocr/status/1615451452117245959""]"
1615448131314802700,"OPINIÓN Todos Somos “troles” https://t.co/8JQsJcue5h","DateObject[{2023, 1, 17, 14, 37, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,4,"URL[""https://twitter.com/elmundocr/status/1615448131314802700""]"
1615440976503267332,"Ministra de Salud da informes engañosos y cambia medidas sin revisión, afirma viróloga de la UCR https://t.co/Yquh9VqgQJ","DateObject[{2023, 1, 17, 14, 8, 36.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,41,"URL[""https://twitter.com/elmundocr/status/1615440976503267332""]"
1615433894790062101,"OPINIÓN Adelante progres!!! Todos contra Chaves, que se queme todo! https://t.co/7hK9TPgxGf","DateObject[{2023, 1, 17, 13, 40, 28.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",8,14,"URL[""https://twitter.com/elmundocr/status/1615433894790062101""]"
1615424406813085697,"Fracción de la Unidad Social Cristiana apoyará a Erick Ulate para defensor de los Habitantes https://t.co/6CkqeXEWWn","DateObject[{2023, 1, 17, 13, 2, 46.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,19,"URL[""https://twitter.com/elmundocr/status/1615424406813085697""]"
1615420115582914560,"ENCUESTA: Rodrigo Chaves mantiene fuerte apoyo de costarricenses https://t.co/is0DfGyFQL","DateObject[{2023, 1, 17, 12, 45, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",11,134,"URL[""https://twitter.com/elmundocr/status/1615420115582914560""]"
1615412146900197376,"Presidente de Recope señala que expertos esperan estabilidad en precios de combustibles durante 2023 https://t.co/9LrJmdm0MP","DateObject[{2023, 1, 17, 12, 14, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1615412146900197376""]"
1615407339489865728,"Ratificar el Protocolo Nagoya sin garantizar la debida notificación representa un insulto para las comunidades indígenas, afirma Ortega https://t.co/WyizP9j9XB","DateObject[{2023, 1, 17, 11, 54, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,5,"URL[""https://twitter.com/elmundocr/status/1615407339489865728""]"
1615401156955471894,"Diputados oficialistas Paola Nájera y Manuel Morales se demarcan de actividad de Partido Pueblo Soberano https://t.co/1yCcRmicnb","DateObject[{2023, 1, 17, 11, 30, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1615401156955471894""]"
1615397320299880448,"Pacheco señala que el Gobierno «no hizo la tarea» con proyecto para unir ministerios de vivienda  https://t.co/MHZPQlWyxu","DateObject[{2023, 1, 17, 11, 15, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1615397320299880448""]"
1615390952113295360,"Rodrigo Chaves: La democracia es el único camino y es el único medio para seguir adelante https://t.co/IzsN9CkxTL","DateObject[{2023, 1, 17, 10, 49, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,9,"URL[""https://twitter.com/elmundocr/status/1615390952113295360""]"
1615375028194877442,"Al Frente Amplio no le importa que las comunidades se queden sin servicio de buses a nosotros sí, asegura David Segura https://t.co/vKfbt2vbzK","DateObject[{2023, 1, 17, 9, 46, 33.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,12,"URL[""https://twitter.com/elmundocr/status/1615375028194877442""]"
1615366156277129216,"Municipalidades ya implementan el reglamento de la ley para erradicar la violencia contra las mujeres en política https://t.co/0xFz3QJm90","DateObject[{2023, 1, 17, 9, 11, 18.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1615366156277129216""]"
1615358087610732546,"Diputados solicitan convocatoria de proyecto «Menstruación y Justicia» https://t.co/mKLILiiw6A","DateObject[{2023, 1, 17, 8, 39, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,3,"URL[""https://twitter.com/elmundocr/status/1615358087610732546""]"
1615175343953813504,"En el Plenario existen diputados que le mienten descaradamente a la gente, afirma Priscilla Vindas https://t.co/ePGGoAjXdq","DateObject[{2023, 1, 16, 20, 33, 5.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",9,174,"URL[""https://twitter.com/elmundocr/status/1615175343953813504""]"
1615170256053444609,"Me alegra que el candidato a procurador renunciara a su aspiración, señala Álvarez Desanti https://t.co/ZRNy2uX4m2","DateObject[{2023, 1, 16, 20, 12, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,13,"URL[""https://twitter.com/elmundocr/status/1615170256053444609""]"
1615165220263006209,"Shakhtar Donetsk donará €25 millones a soldados ucranianos https://t.co/4spxBIhutX","DateObject[{2023, 1, 16, 19, 52, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,3,"URL[""https://twitter.com/elmundocr/status/1615165220263006209""]"
1615156917315280908,"Rodrigo Chaves es el presidente mejor evaluado desde que existen encuestas en Costa Rica https://t.co/TPkVA1yWMG","DateObject[{2023, 1, 16, 19, 19, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",29,472,"URL[""https://twitter.com/elmundocr/status/1615156917315280908""]"
1615143074593652737,"Progreso Social Democrático investigará a diputados que asistieron a asamblea de Pueblo Soberano https://t.co/R4AURKCQeg","DateObject[{2023, 1, 16, 18, 24, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1615143074593652737""]"
1615136430862245889,"¡Costa Rica, el mejor café del mundo!, afirmó el Papa Francisco https://t.co/Y7GY6tQZuk","DateObject[{2023, 1, 16, 17, 58, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,15,"URL[""https://twitter.com/elmundocr/status/1615136430862245889""]"
1615128659387457536,"Manuel Morales busca cambiar proyecto para que Costa Rica no sea visto como destino de consumo de cannabis https://t.co/BTR7SR9Heu","DateObject[{2023, 1, 16, 17, 27, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1615128659387457536""]"
1615120916341723138,"Liberación Nacional tiene una vocación de bienestar común y ha sostenido la lucha por el contrato social, asegura Moreira  https://t.co/7y21APUYlW","DateObject[{2023, 1, 16, 16, 56, 48.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,5,"URL[""https://twitter.com/elmundocr/status/1615120916341723138""]"
1615115565693276165,"Gilberth Jiménez: Estamos protegiendo los derechos de los delincuentes https://t.co/ovgaQjiXdE","DateObject[{2023, 1, 16, 16, 35, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,53,"URL[""https://twitter.com/elmundocr/status/1615115565693276165""]"
1615111429035814913,"Nuevas unidades autobuseras son dañadas por presuntamente ganar concesión de ruta en Alajuela https://t.co/zFOMt7PKEr","DateObject[{2023, 1, 16, 16, 19, 6.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1615111429035814913""]"
1615107749490171912,"Shakhtar Donetsk donará €25 millones a soldados ucranianos #ucrania #ShakhtarDonetsk 
 https://t.co/4spxBIhutX","DateObject[{2023, 1, 16, 16, 4, 29.}, ""Instant"", ""Gregorian"", -6.]","{""ucrania"", ""ShakhtarDonetsk""}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1615107749490171912""]"
1615105648684924928,"Montserrat Ruiz solicita al Gobierno ruta clara sobre transición del Fideicomiso Ruta 1 https://t.co/6zKu0IuZWu","DateObject[{2023, 1, 16, 15, 56, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,4,"URL[""https://twitter.com/elmundocr/status/1615105648684924928""]"
1615101777447198727,"PUSC se opone a proyecto de Gobierno que busca unir ministerios de vivienda https://t.co/wyRcBpagKK","DateObject[{2023, 1, 16, 15, 40, 45.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1615101777447198727""]"
1615084169226321935,"OPINIÓN Poner fin al hambre: una prioridad para la integración regional https://t.co/TH5FmzXHpx","DateObject[{2023, 1, 16, 14, 30, 47.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1615084169226321935""]"
1615079671179214848,"OPINIÓN Simplemente paz https://t.co/URfa3d58KV","DateObject[{2023, 1, 16, 14, 12, 54.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1615079671179214848""]"
1615067569429385216,"La desaceleración económica augura un empeoramiento de las condiciones laborales https://t.co/XKaXZ1ly89","DateObject[{2023, 1, 16, 13, 24, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1615067569429385216""]"
1615060151957917720,"Correos de Costa Rica entregará nuevamente pasaportes a domicilio https://t.co/esxFmKSoHk","DateObject[{2023, 1, 16, 12, 55, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1615060151957917720""]"
1615050539468787731,"Es curioso que este financista le debe a la CCSS y Hacienda pero le dé ₡130 millones al PPSD, señala Ariel Robles https://t.co/NH89Sz4b6y","DateObject[{2023, 1, 16, 12, 17, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",23,217,"URL[""https://twitter.com/elmundocr/status/1615050539468787731""]"
1615043525501980689,"Francisco Nicolás pide que Fuerza Pública lleve a comparecer financista de campaña de Rodrigo Chaves https://t.co/ZNSBwapd1m","DateObject[{2023, 1, 16, 11, 49, 17.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,108,"URL[""https://twitter.com/elmundocr/status/1615043525501980689""]"
1615040609353633794,"Apreciados lectores de https://t.co/0ljne9AeTg, les invitamos a seguir nuestra nueva página de Facebook. 
Entérese del acontecer político nacional e internacional mediante nuestra plataforma digital de noticias.
https://t.co/pv6Ijshlie https://t.co/Wv7s763DoK","DateObject[{2023, 1, 16, 11, 37, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1615040609353633794""]"
1615037957081006103,"Reportes de OVNIS aumentan en EEUU https://t.co/pBLvRJAPcy","DateObject[{2023, 1, 16, 11, 27, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1615037957081006103""]"
1615034105380339724,"Cámara de la Construcción señala que la Contraloría confirma nuevamente poca transparencia en contratos con UNOPS https://t.co/Gm3lJ1Y3dL","DateObject[{2023, 1, 16, 11, 11, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1615034105380339724""]"
1615021943878737920,"Diputados cuestionan posición de Estado de la Justicia respecto a elección de magistrados https://t.co/jPvQNE39oR","DateObject[{2023, 1, 16, 10, 23, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1615021943878737920""]"
