"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1616096896166100994,"Acuerdo de Escazú a punto de ser archivado: mayoría de fracciones legislativas no apoyan la iniciativa
https://t.co/yFoVxlTArM","DateObject[{2023, 1, 19, 9, 35, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",6,126,"URL[""https://twitter.com/ElObservador_CR/status/1616096896166100994""]"
1616092122159140875,"Epsy Campbell le solicita al Papa que la Iglesia pida perdón por sus “errores históricos”
https://t.co/wK5EKMJ1Pi","DateObject[{2023, 1, 19, 9, 16, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1616092122159140875""]"
1616088103894278148,"Estas son las comunidades que estarán sin agua 9 horas este jueves
https://t.co/apDyp1CzEF","DateObject[{2023, 1, 19, 9, 0, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1616088103894278148""]"
1616084439490088960,"Cuatro diputados del PLP inclinarán la balanza en la primera elección pública del Defensor de los Habitantes que hará hoy el Congreso

#AsambleaLegislativa #Defensoría
https://t.co/ANrbrVS68f","DateObject[{2023, 1, 19, 8, 45, 30.}, ""Instant"", ""Gregorian"", -6.]","{""AsambleaLegislativa"", ""Defensoría""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1616084439490088960""]"
1616078945803243522,"Policía de tránsito ha hecho 528 boletas por fiestas de Palmares, licencia vencida es la principal infracción
https://t.co/mmGtejmvsJ","DateObject[{2023, 1, 19, 8, 23, 40.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1616078945803243522""]"
1616073116828016640,"Contraloría y empresarios reiteran dudas sobre contratos entre Unops y el Estado

#Obras #UNOPS
https://t.co/BUVvL2egJZ","DateObject[{2023, 1, 19, 8, 0, 30.}, ""Instant"", ""Gregorian"", -6.]","{""Obras"", ""UNOPS""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1616073116828016640""]"
1616062785439531013,"El resumen del día con el 𝟓 𝐞𝐧 𝐁𝐫𝐞𝐯𝐞. 

19/01/2023 

🌎 Visite https://t.co/2Cc1QZgZhx y síganos también en Instagram &amp; Facebook 📲 https://t.co/emGlWb0dMl","DateObject[{2023, 1, 19, 7, 19, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1616062785439531013""]"
1616052981887115264,"#LoMásLeído | Alertan de piques y poca iluminación en el nuevo tramo de Circunvalación Norte entre Tibás y La Uruca 

https://t.co/ztg6tGEKzO","DateObject[{2023, 1, 19, 6, 40, 30.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1616052981887115264""]"
1616047948382576645,"#LoMásLeído | “No existe un compromiso sobre un nivel del tipo de cambio”, dice presidente del Banco Central 

https://t.co/m9HFvjiRcx","DateObject[{2023, 1, 19, 6, 20, 30.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1616047948382576645""]"
1616042925263147010,"#LoMásLeído | Cinco cantones tendrán cortes de agua este jueves por trabajos de AyA

https://t.co/CD82lwcmgq","DateObject[{2023, 1, 19, 6, 0, 32.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1616042925263147010""]"
1615912324111425537,"Machismo, violencia contra la mujer y hombre con privilegios: la discusión en Plenario de cuatro diputados

https://t.co/CPTQzhdwX0","DateObject[{2023, 1, 18, 21, 21, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1615912324111425537""]"
1615912006279696385,"Pruebas prácticas y teóricas de manejo se están realizando, algunos servicios solo serán presencial tras ciberataque del MOPT 

https://t.co/Kq915JNKcY","DateObject[{2023, 1, 18, 21, 20, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1615912006279696385""]"
1615898809200005122,"#LoMásLeído | Oficina del Micitt tardó 44 días en alertar a 7 instituciones sobre hackeos pese a que ya sabía de ellos, denuncia la Contraloría 

https://t.co/6Ip3Ps6kfT","DateObject[{2023, 1, 18, 20, 27, 52.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",3,12,"URL[""https://twitter.com/ElObservador_CR/status/1615898809200005122""]"
1615890167377559553,"Intel, Uber, Visa y Mastercard interesadas en ampliar operaciones en Costa Rica, dice Ministro de Comex. 

#Intel #Uber #Visa #Mastercard 

https://t.co/KwRGBldFKA","DateObject[{2023, 1, 18, 19, 53, 32.}, ""Instant"", ""Gregorian"", -6.]","{""Intel"", ""Uber"", ""Visa"", ""Mastercard""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1615890167377559553""]"
1615885247043833861,"Pago de $1.000 millones por vencimiento de eurobonos se reflejará en reducción de las Reservas Internacionales la próxima semana 

https://t.co/byx8pq2366","DateObject[{2023, 1, 18, 19, 33, 59.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1615885247043833861""]"
1615880559489855489,"Alertan de piques y poca iluminación en el nuevo tramo de Circunvalación Norte entre Tibás y La Uruca 

https://t.co/ztg6tGFipm","DateObject[{2023, 1, 18, 19, 15, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615880559489855489""]"
1615879823993278464,"Sequías, incendios e inundaciones: los desastres naturales ponen a prueba a California 

https://t.co/BG6HeTT4MW","DateObject[{2023, 1, 18, 19, 12, 26.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615879823993278464""]"
1615874032087490561,"Juicio María Luisa Cedeño: experta odontológica dice que mordeduras en la piel no permiten identificar a responsable 

https://t.co/HD4qxhtFtv","DateObject[{2023, 1, 18, 18, 49, 25.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1615874032087490561""]"
1615868790163611648,"“Todavía está en veremos” proyecto de venta del BCR, afirma ministra de la Presidencia 

https://t.co/WGkqsLq5Ns","DateObject[{2023, 1, 18, 18, 28, 35.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1615868790163611648""]"
1615860817575952385,"Copa del Café volverá a tener público en las gradas: torneo inicia el lunes 23 de enero 

https://t.co/6dHyjbJqSw","DateObject[{2023, 1, 18, 17, 56, 54.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1615860817575952385""]"
1615857545444315137,"𝐕𝐈𝐃𝐄𝐎 | Tommy, el perro que perdió una extremidad en defensa de su dueño, se recupera en hospital veterinario

https://t.co/K0gVN5n6m5","DateObject[{2023, 1, 18, 17, 43, 54.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,7,"URL[""https://twitter.com/ElObservador_CR/status/1615857545444315137""]"
1615851631425241088,"Presidente de Incofer asistió a presentación de tesis de líder del PAC

https://t.co/tMT9RrBMH9","DateObject[{2023, 1, 18, 17, 20, 24.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,2,"URL[""https://twitter.com/ElObservador_CR/status/1615851631425241088""]"
1615843381049016322,"“No existe un compromiso sobre un nivel del tipo de cambio”, dice presidente del Banco Central. 

#BCCR #TipoDeCambio #Dolar 

https://t.co/m9HFvjiRcx","DateObject[{2023, 1, 18, 16, 47, 37.}, ""Instant"", ""Gregorian"", -6.]","{""BCCR"", ""TipoDeCambio"", ""Dolar""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1615843381049016322""]"
1615836770658308096,"Avenida 10 tendrá cierres parciales desde este miércoles por trabajos de Conavi 

https://t.co/Au3VHLpYtx","DateObject[{2023, 1, 18, 16, 21, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1615836770658308096""]"
1615831929063972893,"#LoMásLeído | Una sola persona en Costa Rica hizo 246 pedidos en Uber Eats en un mismo restaurante en el 2022 

https://t.co/QRbLVQu9E4","DateObject[{2023, 1, 18, 16, 2, 7.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1615831929063972893""]"
1615828665253650434,"¿Cuál es el deporte más popular de los Estados Unidos? 

https://t.co/ixgWpYfZSo","DateObject[{2023, 1, 18, 15, 49, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615828665253650434""]"
1615819424329605130,"#CCSS deberá aplicar protocolo de atención para mujeres que pierden un embarazo 

https://t.co/mv3yxExCMz","DateObject[{2023, 1, 18, 15, 12, 25.}, ""Instant"", ""Gregorian"", -6.]","{""CCSS""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615819424329605130""]"
1615814582970290184,"#BCR rehabilita servicio de licencias; #MOPT sin indicios de daños a ese sistema tras ciberataque 

https://t.co/9e3NZBB5A1","DateObject[{2023, 1, 18, 14, 53, 11.}, ""Instant"", ""Gregorian"", -6.]","{""BCR"", ""MOPT""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1615814582970290184""]"
1615812792270917632,"Florinda Meza desmiente romance con Carlos Villagrán: “¿Me imaginas a mí con un pendejo?” 

https://t.co/6QIZLeFnL8","DateObject[{2023, 1, 18, 14, 46, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615812792270917632""]"
1615806949567696925,"Valle Central y el Pacífico mantendrá temperaturas menos cálidas de lo normal hasta marzo.

#Clima #ClimaCR 

https://t.co/hQfNWtPrpd","DateObject[{2023, 1, 18, 14, 22, 51.}, ""Instant"", ""Gregorian"", -6.]","{""Clima"", ""ClimaCR""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1615806949567696925""]"
1615803031802740736,"Aresep aprobó aumento en las tarifas de las ocho rutas del tren 

https://t.co/4bawqF8l5U","DateObject[{2023, 1, 18, 14, 7, 17.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615803031802740736""]"
1615802570231975961,"Cinco cantones tendrán cortes de agua este jueves por trabajos de AyA 

https://t.co/CD82lwcmgq","DateObject[{2023, 1, 18, 14, 5, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615802570231975961""]"
1615794477674729479,"#Dólar siguió bajando en #Monex, previo a declaración del Banco Central sobre tipo de cambio 

https://t.co/JgsO2BkqSx","DateObject[{2023, 1, 18, 13, 33, 18.}, ""Instant"", ""Gregorian"", -6.]","{""Dólar"", ""Monex""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1615794477674729479""]"
1615791554085457921,"¿Vendrá #Madonna a Latinoamérica con su nueva gira? El tour mundial inicia el 15 julio de este año 

https://t.co/AU0XYlxCsD","DateObject[{2023, 1, 18, 13, 21, 41.}, ""Instant"", ""Gregorian"", -6.]","{""Madonna""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1615791554085457921""]"
1615785576929820673,"Mundial Femenino Sub 20 dejó $210.000 en ganancias que se utilizarán en las selecciones menores

https://t.co/jtd2pKurkW","DateObject[{2023, 1, 18, 12, 57, 56.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1615785576929820673""]"
1615780869771513856,"¿Pueden las escuelas negar información a los papás que no viven con sus hijos?: Esto resolvió la Sala IV 

https://t.co/RR7EtPwz0H","DateObject[{2023, 1, 18, 12, 39, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1615780869771513856""]"
1615774909581651968,"Juzgados de Tránsito y servicios de descarga de multas afectados por ataque informático en el #MOPT

https://t.co/IwvO31DQ5F","DateObject[{2023, 1, 18, 12, 15, 32.}, ""Instant"", ""Gregorian"", -6.]","{""MOPT""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1615774909581651968""]"
1615771077409390596,"#Amazon confirma despidos en Costa Rica; trabajadores están siendo notificados este miércoles 

https://t.co/w1c5trpDhH","DateObject[{2023, 1, 18, 12, 0, 19.}, ""Instant"", ""Gregorian"", -6.]","{""Amazon""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1615771077409390596""]"
1615767973108621312,"#DesdeLaColumna De la Matemática, el Derecho, y los lóbulos cerebrales.

https://t.co/jrEKlRlNRG","DateObject[{2023, 1, 18, 11, 47, 58.}, ""Instant"", ""Gregorian"", -6.]","{""DesdeLaColumna""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1615767973108621312""]"
